timestamp,nee,h,le,fch4,ustar,sw_in,vpd,rh,pa,ta,ts,wtd,swc,gpp_nt,reco_nt,gpp_dt,reco_dt,wd,ws,nee_f,h_f,le_f,fch4_f,sw_in_f,lw_in_f,vpd_f,rh_f,pa_f,ta_f,p_f,ts_f,wtd_f,swc_f,ws_f,le_f_annoptlm,nee_f_annoptlm,fch4_f_annoptlm,fch4_f_annoptlm_qc,water_table_depth,ch4_flux
20130516,-7.1715329999999975,43.6343,190.2608580645161,26.61133333333333,0.1559324645833333,-9999,9.431050334883718,-9999,101.57456666666668,-9999,24.85625,-0.34520041666666673,37.81666666666667,9.84115725,6.78378125,9.736750625,6.000137612499999,125.11051083333332,1.7660758604166669,-3.057351458333333,23.4236375,127.92495624999997,31.320166666666665,260.897875,367.61768750000016,8.88875,-9999,101.57454166666668,24.12339583333333,0,24.85625,-0.34520041666666673,37.81666666666667,1.7660208333333338,127.71488747980062,-2.6459335849694594,33.69460317953226,1,-0.34520041666666695,31.3201666666667
20130517,-7.586832333333333,45.5600115625,171.46165281249995,17.24214285714286,0.1371805583333333,-9999,8.289958570833335,-9999,101.54061875000002,-9999,25.52291666666667,-0.4186229166666668,36.95208333333333,10.395094729166669,7.4039666666666655,10.058200833333334,6.954473524999997,147.08466641666664,1.3263158395833334,-2.991134791666667,26.36610208333333,119.37489166666668,26.65152083333333,245.93983333333335,392.170125,8.289979166666667,-9999,101.5406875,25.8246875,0,25.52291666666667,-0.4186229166666668,36.95208333333333,1.3263124999999996,116.85654142060596,-2.6307074463040183,29.835970033087023,1,-0.41862291666666707,26.651520833333294
20130518,-5.538800000000002,35.60806516129032,160.15738310344827,18.37034482758621,0.15035018124999994,-9999,9.814266139791668,-9999,101.54180000000004,-9999,26.655416666666664,-0.5028747916666667,34.583333333333336,10.876148791666669,7.870470833333332,10.808397916666664,7.870692349999996,140.12870791666668,1.5762072625000003,-3.0056687500000003,25.14469583333333,123.20233125000004,27.101354166666663,230.6504791666667,402.14581250000015,9.814208333333337,-9999,101.54183333333332,26.42935416666666,1.452,26.655416666666664,-0.5028747916666667,34.583333333333336,1.5761666666666665,121.38449035515671,-2.5711069209902875,29.89050791154695,1,-0.5028747916666669,27.101354166666706
20130519,-7.550259200000002,22.204703,129.12805319999998,11.22,0.14812971875,-9999,6.123703933333332,-9999,101.51085416666665,-9999,26.393125,-0.36610342666666656,33.677083333333336,11.040983958333332,7.579254166666669,11.936172916666669,8.341599041666665,156.11429333333334,1.4981790979166665,-3.461799583333335,11.868438749999996,102.71614999999998,32.76714583333334,219.6287083333333,394.28125,6.7225416666666655,-9999,101.51091666666666,24.073312500000004,12.69,26.393125,-0.36610342666666656,33.677083333333336,1.4981875000000002,102.0358631577174,-3.4870782514731444,29.96709403070733,1,-0.36610342666666695,32.7671458333333
20130520,-16.324482608695654,56.059482692307704,223.3971332,45.12304347826087,0.16383619583333334,-9999,6.576591755227272,-9999,101.45238958333334,-9999,26.21104166666667,-0.0179589125,38.77291666666667,12.225370208333338,7.516156249999999,12.61795895833333,10.403741685416668,161.67227258333332,1.6696903833333332,-4.709181250000001,24.89944124999999,123.06461458333338,49.30220833333332,202.9771458333333,400.6926875000003,6.878520833333333,-9999,101.45247916666668,24.15360416666667,5.2379999999999995,26.21104166666667,-0.0179589125,38.77291666666667,1.6696666666666673,126.45123101072991,-4.671081259315499,52.867907868006974,1,-0.017958912500000007,49.3022083333333
20130521,-6.97310909090909,38.80084576923077,194.203977,52.014705882352935,0.18239675625,-9999,6.086442014705881,-9999,101.26577708333336,-9999,26.14958333333333,-0.04002678723404255,38.40208333333333,9.157795312499998,7.111358333333335,11.029533333333331,10.2498144,141.6481004166667,1.9503622750000005,-2.046430625,18.861097083333327,101.50290208333335,53.93689583333333,154.29720833333332,397.9005,5.414395833333333,-9999,101.26579166666666,22.01631250000001,12.846000000000004,26.14958333333333,-0.0435339375,38.40208333333333,1.950375,107.16207202563837,-2.419121760370728,60.374713122735606,1,-0.04353393750000001,53.936895833333296
20130522,-15.3688,51.66126157894738,216.0638725,59.93111111111111,0.12552585416666664,-9999,4.395519629787233,-9999,101.09752916666672,-9999,25.69958333333333,-0.05179752083333335,38.333333333333336,9.332479583333331,7.092502083333333,12.460014583333331,10.642393189583332,180.01756724999996,1.22329951875,-2.2399420833333337,17.011126875000006,97.31934375,59.53362499999998,193.72035416666665,393.77756250000016,4.6888958333333335,-9999,101.0975833333333,22.356104166666665,11.052000000000003,25.69958333333333,-0.05179752083333335,38.333333333333336,1.2233333333333334,102.68840212655688,-3.12077579833155,71.73370760277156,1,-0.05179752083333341,59.533625
20130523,-11.829041666666669,52.64604959999999,211.9107996,45.75958333333333,0.13329693333333328,-9999,8.441801843750001,-9999,101.20764166666667,-9999,26.798125,-0.14341764583333336,37.71666666666667,10.788563750000002,7.343341666666666,13.691297916666668,11.160280127083334,251.64977595833344,1.37431700625,-3.4452458333333333,22.568566458333336,125.8202875,46.66117708333334,246.00193750000005,388.2595625000002,8.4418124999999975,-9999,101.2076875,24.53172916666667,1.0470000000000002,26.798125,-0.14341764583333336,37.71666666666667,1.37425,126.96309750345132,-4.0302071771252415,68.02168964863937,1,-0.14341764583333305,46.66117708333329
20130524,-13.519383181818185,54.36155739130435,257.9224373913044,73.003750000000025,0.12879208958333332,-9999,10.528185083333332,-9999,101.381375,-9999,27.251875,-0.27425562500000017,37.04583333333333,10.858143541666662,7.584970833333332,13.145197916666667,10.445256677083334,230.50313386666664,1.2417972874999996,-3.2731860416666656,21.41832083333332,138.281,62.37772916666666,257.53610416666663,390.8044375,10.52825,-9999,101.38139583333331,26.578166666666664,1.790999999999998,27.251875,-0.27425562500000017,37.04583333333333,1.241729166666667,140.7296515489696,-3.981803421075292,75.53813426938423,1,-0.274255625,62.37772916666669
20130525,-6.985685294117645,36.861156176470594,182.98813388888888,75.71909090909091,0.2385369854166666,-9999,9.101142141666667,-9999,101.73043125000002,-9999,26.58166666666667,-0.3753879166666667,36.65000000000001,10.611129041666668,7.713875000000002,12.536579166666668,9.327005987500003,59.37051645833333,2.4701891604166666,-2.897275833333332,22.91601458333333,139.54534416666664,68.04660416666668,251.48547916666664,381.5028125,9.101166666666668,-9999,101.7305,25.964020833333336,0.3,26.58166666666667,-0.3753879166666667,36.65000000000001,2.470166666666667,139.65363154946007,-3.3645715718657283,72.31414502764933,1,-0.37538791666666704,68.0466041666667
20130526,-7.760811764705883,32.46924181818181,166.00958400000002,47.591176470588245,0.19967789375,-9999,8.262568846875,-9999,101.85483333333332,-9999,25.57166666666667,-0.44216666666666665,36.13541666666666,11.264131104166667,7.840091666666668,11.96481458333333,8.942580391666667,68.07932895833332,2.023658295833333,-3.4240562499999987,19.673508333333334,122.49217541666664,49.89008333333336,227.8793125,366.29175,8.2625625,-9999,101.8549375,24.219375000000007,0,25.57166666666667,-0.44216666666666665,36.13541666666666,2.023729166666666,123.2457796772492,-3.835139746540501,52.103737207859545,1,-0.44216666666666704,49.89008333333339
20130527,-4.6552940000000005,30.559928999999997,155.04851794871797,64.94416666666665,0.2504679854166668,-9999,7.958402641666668,-9999,101.74413125,-9999,25.46270833333333,-0.5211156250000001,34.45416666666666,10.9366721875,8.359593750000002,12.529364583333331,10.521393841666669,64.07303283333336,2.516370025,-2.5771095833333337,23.738354375000004,127.16543666666668,62.39166666666667,217.32533333333333,385.90006249999993,7.958416666666667,-9999,101.74414583333336,24.9286875,0,25.46270833333333,-0.5211156250000001,34.45416666666666,2.516375,127.47624071016436,-2.9025313554819334,64.26785903020978,1,-0.521115625,62.39166666666669
20130528,-0.9259949999999992,23.00189159090909,101.85234842105264,60.36529411764707,0.2807404708333333,-9999,5.054776306249999,-9999,101.60739166666666,-9999,25.56416666666667,-0.5661775,30.541666666666657,9.711868145833336,8.586139583333335,12.689343750000004,12.820185439583335,79.42722625000002,3.0205874083333337,-1.1257291666666664,22.104531250000004,93.7428960416667,67.21706249999998,184.66075,396.94650000000007,5.0547708333333325,-9999,101.607375,24.448354166666675,6.7620000000000005,25.56416666666667,-0.5661775,30.541666666666657,3.0206458333333326,94.38002465241938,-1.3974138855816731,68.67618971808155,1,-0.5661775,67.21706250000001
20130529,-2.8858224999999997,29.319887250000004,113.51702545454546,79.536,0.28132964583333325,-9999,6.497168234042553,-9999,101.56574791666668,-9999,25.676875,-0.5445735416666667,28.97499999999999,9.756749999999997,8.552602083333333,13.307458333333331,13.472200997916667,98.87198583333335,3.1901826375000013,-1.2041372916666668,24.774475,89.88033333333333,73.16493750000002,183.68712499999995,395.76906250000013,6.422625000000001,-9999,101.56575,23.58643749999999,13.355999999999996,25.676875,-0.5445735416666667,28.97499999999999,3.1901458333333332,91.95414856237,-1.454967197812686,78.60702832777433,1,-0.5445735416666668,73.1649375
20130530,-2.7210891891891897,30.98954073170732,110.59880128205126,131.92374999999996,0.3294860416666667,-9999,5.6479586562499975,-9999,101.51004583333332,-9999,25.7125,-0.4759935416666665,29.21458333333333,9.916508104166669,8.736952083333332,13.06796875,13.121162118750002,80.44233812499998,3.4908665166666664,-1.179539583333334,26.21528604166667,91.875238125,99.8712291666667,183.11733333333336,405.65500000000014,5.647937499999999,-9999,101.5100833333333,24.28516666666667,8.106000000000005,25.7125,-0.4759935416666665,29.21458333333333,3.4908333333333332,95.02923041436496,-1.7435017405186608,107.68835770140252,1,-0.475993541666667,99.8712291666667
20130531,-1.3963047619047622,14.947614883720927,99.45780627906971,52.66413793103448,0.3019454083333333,-9999,5.791004875000001,-9999,101.47153333333333,-9999,25.91291666666667,-0.6217277083333332,27.535416666666674,10.996914708333335,8.618533333333334,12.08493125,10.3308088125,86.90957187500004,3.167170352083333,-2.3784458333333327,15.130320833333334,98.88076041666665,91.8834375,185.02897916666663,404.7325000000002,5.791,-9999,101.4715625,24.2529375,6.99,25.91291666666667,-0.6217277083333332,27.535416666666674,3.1670833333333324,98.47768379773764,-2.4781493419751244,67.2348822576162,1,-0.621727708333333,91.88343749999999
20130601,-4.553152,26.70334366666667,163.83428999999995,22.75454545454545,0.1857023,156.31110416666667,6.361670372093021,88.439375,101.32169583333337,24.70270833333333,26.33770833333334,-0.4429935291666665,30.13958333333333,8.683003833333332,8.575695833333329,7.868644791666669,6.495232395833334,93.0884220833333,1.9807439229166663,-0.10724375,18.44617375,91.22080041666668,107.5159375,156.31110416666667,412.83218750000015,6.357770833333333,88.439375,101.32177083333332,24.70270833333333,15.411,26.33770833333334,-0.4429935291666665,30.13958333333333,1.9807083333333333,97.30076938636516,-1.2762518662214604,86.99847585831459,1,-0.442993529166667,107.51593749999999
20130602,-10.122418181818183,34.411355833333324,161.57014719999995,16.24666666666667,0.11193741666666664,190.69410416666676,9.175265307500002,86.06250000000001,101.19211666666668,24.88666666666666,27.57333333333333,7.5246770833333e-4,38.43125,10.272920708333334,8.484025,8.24019875,3.968850539583333,190.42065729166663,1.2749444791666669,-1.7889068749999997,15.92242979166666,96.20841291666667,95.36558333333336,190.69410416666676,411.84643750000015,8.233583333333335,86.06250000000001,101.1921041666667,24.88666666666666,14.078999999999995,27.57333333333333,7.5246770833333e-4,38.43125,1.2749166666666665,105.72227234570282,-2.714000326338857,98.3981992062577,1,7.524677083333301e-4,95.36558333333339
20130603,-12.86226,15.26958625,106.23323,32.575,0.11941643191489362,116.93799999999996,3.672059326086957,91.58104166666668,101.18126595744678,23.331041666666664,26.83541666666667,0.008783659375,38.343750000000014,8.219826250000002,8.094204166666662,5.188375833333333,1.9408263791666664,187.01436297872343,1.471130874468085,-0.12561958333333276,6.546176875,62.09741666666665,135.86189583333334,116.93799999999996,410.19768750000014,3.8003541666666663,91.58104166666668,101.17995833333332,23.331041666666664,14.097,26.83541666666667,0.008783659375,38.343750000000014,1.4811250000000002,63.74781605085627,-0.9999655597422468,119.15699011340706,1,0.008783659375,135.86189583333302
20130604,-5.03299,7.283131538461538,86.36287826086958,56.26090909090909,0.11945829791666668,101.0002083333333,1.7921012840909087,86.53395833333332,101.33358541666666,24.06625000000001,26.17479166666667,0.01292319791666666,38.3,8.038002083333332,8.102045833333333,4.775577083333333,1.275507325,125.17535749999996,1.3850964354166668,0.06405916666666628,0.9656368750000004,57.80177083333334,108.69039583333334,101.0002083333333,416.4583125,2.124,86.53395833333332,101.33364583333334,24.06625000000001,7.508999999999999,26.17479166666667,0.01292319791666666,38.3,1.3851041666666666,57.0351017946706,-0.3588653313582238,93.64535934642772,1,0.0129231979166667,108.69039583333299
20130605,-2.7827333333333333,-7.335687931034483,119.92457045454547,60.19125,0.18943267391304347,67.09424999999999,4.633331121190476,89.63937500000004,101.16116739130436,24.648958333333336,25.83979166666667,0.00350720958333333,38.24374999999997,8.605558541666666,8.01158125,3.0315164583333334,1.2572498104166667,103.73194521739131,2.136914741304349,-0.5940039583333339,-4.897083333333334,73.94048333333333,130.37552083333335,67.09424999999999,413.04024999999984,4.488479166666667,89.63937500000004,101.16595833333332,24.648958333333336,8.546999999999999,25.83979166666667,0.00350720958333333,38.24374999999997,2.1302708333333333,75.31238851012805,0.1554832350888887,121.18505185197846,1,0.0035072095833333307,130.375520833333
20130606,10.67091833333333,-4.038717142857142,91.862636,356.19500000000005,0.2812389666666666,52.67983333333333,8.728644375675678,92.08541666666665,100.6791177777778,23.56083333333333,25.093750000000004,0.03930537291666666,38.46874999999999,3.8653085416666655,7.226389583333334,2.1968971458333333,1.908797564583333,166.6781871111111,3.89609031111111,3.3610113958333336,-3.5139375000000004,76.05075,191.80818749999997,52.67983333333333,421.3990625000003,7.6781875,92.08541666666665,100.68089583333332,23.56083333333333,27.25500000000001,25.093750000000004,0.03930537291666666,38.46874999999999,3.9041875000000017,74.97372068155136,4.3653594442184005,224.38364551667263,1,0.0393053729166667,191.80818750000003
20130607,-2.8664142857142845,10.707606666666669,82.88417224999998,166.53949999999998,0.17484427916666667,203.61133333333328,4.571675583333334,83.82416666666667,101.00189791666668,25.60187500000001,26.65499999999999,0.01657986666666667,38.29374999999999,9.070550000000004,6.817870833333331,7.149288333333334,4.30556063125,207.7374125,2.49246249375,-2.2526854166666666,9.572580208333331,77.05546041666669,172.50708333333327,203.61133333333328,410.8261249999996,4.571666666666667,83.82416666666667,101.00187500000004,25.60187500000001,6.228000000000002,26.65499999999999,0.01657986666666667,38.29374999999999,2.492458333333333,76.33222401360004,-2.2152421053546267,170.99077053338237,1,0.0165798666666667,172.50708333333301
20130608,-6.27451739130435,14.370753030303035,99.30507458333337,78.93111111111111,0.13387476041666663,104.25760416666668,5.080148833333333,91.38375,101.45844999999998,24.033125,26.954791666666665,0.01042011270833333,38.325,10.283119791666666,5.945487500000001,4.249933125,5.0947854333333344,151.3201991458334,1.559410060416667,-4.337690833333334,9.811580625,88.30372916666664,134.75368749999998,104.25760416666668,408.7625625000003,5.004083333333335,91.38375,101.45850000000002,24.033125,8.814000000000004,26.954791666666665,0.01042011270833333,38.325,1.5594166666666665,76.1922489063571,-3.0070494404478847,107.95827940504464,1,0.010420112708333299,134.75368749999998
20130609,-5.142678571428571,15.685803720930233,138.48757738095242,97.43511627906976,0.2175189500000001,247.9684375,5.157411727083334,80.62854166666664,101.558875,26.520416666666662,27.10458333333333,0.00601307187499999,38.2625,9.8256990625,5.9260520833333334,8.000180833333333,2.535977552083334,117.97913062500004,2.5607408625,-3.899664583333333,13.633752083333333,123.0913675,108.66291666666667,247.9684375,413.0024375,5.1574375,80.62854166666664,101.55891666666668,26.520416666666662,8.927999999999997,27.10458333333333,0.00601307187499999,38.2625,2.5607500000000005,122.32834802368046,-3.7268440640867726,102.1092420523586,1,0.00601307187499999,108.662916666667
